# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
15.22,2.02,4.95,674.49,403.95
15.42,2.00,4.97,635.39,401.55
15.62,2.01,4.95,645.16,403.02
15.82,2.02,4.98,606.06,402.86
16.02,2.01,4.98,557.18,401.94
16.22,2.01,4.98,566.96,401.94
16.42,2.02,4.98,576.74,402.86
16.62,2.00,5.02,547.41,399.39
16.82,2.01,4.98,557.18,401.94
17.02,2.02,4.99,586.51,402.32
17.22,2.01,4.99,576.74,401.39
17.42,2.02,4.98,615.84,402.86
17.62,2.02,4.99,645.16,402.32
17.82,2.01,4.99,664.71,401.39
18.02,2.02,4.98,723.36,402.86
18.22,2.02,4.99,772.24,402.32
18.42,2.02,4.99,772.24,402.32
18.62,2.01,4.99,782.01,401.39
18.82,2.02,5.01,850.44,401.78
19.02,2.01,4.98,879.77,401.94
19.22,2.01,4.98,938.42,401.94
19.42,2.01,4.98,977.52,401.94
19.62,2.01,4.99,1036.17,401.39
19.82,2.01,4.99,1045.94,401.39
20.02,2.02,4.99,1006.84,402.32
20.22,2.02,4.99,1006.84,402.32
20.42,2.02,5.01,1045.94,401.78
20.62,2.01,5.01,1016.62,400.86
20.82,2.02,4.99,977.52,402.32
21.02,2.02,5.01,909.09,401.78
21.22,2.01,4.99,821.11,401.39
21.42,2.01,4.99,742.91,401.39
21.62,2.01,5.01,703.81,400.86
21.82,2.01,4.99,664.71,401.39
22.02,2.00,4.99,645.16,400.46
22.22,2.01,5.01,596.29,400.86
22.42,2.01,5.01,566.96,400.86
22.62,2.02,4.99,527.86,402.32
22.82,2.01,4.99,508.31,401.39
23.02,2.01,5.01,508.31,400.86
23.22,2.01,4.99,508.31,401.39
23.42,2.00,4.99,478.98,400.46
23.62,2.01,4.99,518.08,401.39
23.82,2.02,4.99,508.31,402.32
24.02,2.02,4.99,508.31,402.32
24.22,2.02,5.01,488.76,401.78
24.42,2.00,4.99,478.98,400.46
24.62,1.99,4.99,498.53,399.53
24.82,2.02,4.99,518.08,402.32
25.02,2.02,5.01,518.08,401.78
25.22,2.00,5.01,498.53,399.93
25.42,2.02,4.99,547.41,402.32
25.62,2.02,5.01,537.63,401.78
25.82,2.00,5.01,537.63,399.93
26.02,2.02,4.99,557.18,402.32
