# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
1138, 2.94, 9.08, 508.31, 342.89
1140, 2.93, 9.08, 527.86, 342.35
1142, 2.94, 9.08, 498.53, 342.89
1144, 2.94, 9.08, 508.31, 342.89
1146, 2.94, 9.08, 547.41, 342.89
1148, 2.95, 9.08, 547.41, 343.44
1150, 2.93, 9.08, 537.63, 342.35
1152, 2.94, 9.08, 518.08, 342.89
1154, 2.95, 9.08, 547.41, 343.44
1156, 2.93, 9.08, 508.31, 342.35
1158, 2.94, 9.08, 469.21, 342.89
1160, 2.94, 9.08, 498.53, 342.89
1162, 2.93, 9.19, 508.31, 340.33
1164, 2.95, 9.19, 478.98, 341.41
1166, 2.94, 9.19, 449.66, 340.87
