# material: PA6
# geometry: Cylinder 7CH
# preform_diameter: 20.0
# material_color: White
# temperature_C: 320.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Ahmed_Akila
# start_time: 2026-02-04 10:55:22
# notes: Second heating part trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
94.82,2.00,4.99,5000.00,400.46
95.02,1.99,4.99,5000.00,399.53
95.22,2.00,4.97,5000.00,401.55
95.42,1.99,4.99,5000.00,399.53
95.62,1.99,4.99,5000.00,399.53
95.82,1.99,4.98,5000.00,400.07
96.02,1.99,4.99,5000.00,399.53
96.22,2.00,4.99,5000.00,400.46
96.42,1.99,4.98,5000.00,400.07
96.62,1.98,4.98,5000.00,399.13
96.82,2.00,4.99,5000.00,400.46
97.02,2.00,4.98,5000.00,401.00
97.22,1.99,4.99,5000.00,399.53
97.42,2.00,4.99,5000.00,400.46
97.62,1.99,4.99,5000.00,399.53
97.82,1.99,4.98,5000.00,400.07
98.02,1.98,4.98,5000.00,399.13
98.22,1.99,4.98,5000.00,400.07
98.42,1.98,4.98,5000.00,399.13
98.62,1.97,4.99,5000.00,397.66
98.82,1.99,4.98,5000.00,400.07
99.02,2.00,4.98,5000.00,401.00
99.22,1.99,4.99,5000.00,399.53
99.42,1.99,4.98,5000.00,400.07
99.62,1.99,4.98,5000.00,400.07
99.82,1.99,4.99,5000.00,399.53
100.02,1.98,4.97,5000.00,399.67
100.22,2.00,4.98,5000.00,401.00
100.42,1.99,4.99,5000.00,399.53
100.62,1.98,4.98,5000.00,399.13
100.82,1.99,4.98,5000.00,400.07
101.02,2.00,4.98,5000.00,401.00
101.22,1.98,4.98,5000.00,399.13
101.42,1.99,4.98,5000.00,400.07
101.62,1.99,4.98,5000.00,400.07
101.82,1.99,4.99,5000.00,399.53
102.02,2.00,4.98,5000.00,401.00
102.22,1.98,4.97,5000.00,399.67
102.42,1.98,4.98,5000.00,399.13
102.62,1.98,4.98,5000.00,399.13
102.82,1.99,5.01,5000.00,399.00
103.02,1.98,4.98,5000.00,399.13
