# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
104.22,1.21,3.02,283.48,400.40
104.42,1.19,3.02,293.26,397.31
104.62,1.19,2.99,283.48,399.09
104.82,1.19,3.02,288.37,397.31
105.02,1.20,3.02,288.37,398.86
105.22,1.20,3.02,283.48,398.86
105.42,1.20,3.01,312.81,399.75
105.62,1.20,2.99,298.14,400.64
105.82,1.20,2.99,288.37,400.64
106.02,1.19,2.99,263.93,399.09
106.22,1.20,2.99,273.70,400.64
106.42,1.21,3.01,278.59,401.29
106.62,1.21,3.02,278.59,400.40
106.82,1.21,3.02,307.92,400.40
107.02,1.21,3.02,327.47,400.40
107.22,1.21,3.01,351.91,401.29
107.42,1.21,3.02,356.79,400.40
107.62,1.19,3.01,347.02,398.20
107.82,1.20,3.02,293.26,398.86
108.02,1.20,3.02,298.14,398.86
108.22,1.19,3.02,278.59,397.31
108.42,1.20,2.99,278.59,400.64
108.62,1.19,3.02,293.26,397.31
108.82,1.20,3.02,303.03,398.86
109.02,1.22,2.99,293.26,403.74
109.22,1.20,3.02,273.70,398.86
109.42,1.19,2.95,259.04,401.80
109.62,1.17,3.01,259.04,395.07
109.82,1.20,2.98,268.82,401.55
110.02,1.20,3.01,254.15,399.75
110.22,1.22,3.02,244.38,401.94
110.42,1.19,3.01,263.93,398.20
110.62,1.20,2.99,259.04,400.64
110.82,1.20,2.99,254.15,400.64
111.02,1.20,3.01,283.48,399.75
111.22,1.20,3.01,283.48,399.75
111.42,1.21,2.99,278.59,402.19
111.62,1.19,2.98,268.82,399.99
111.82,1.20,2.99,263.93,400.64
112.02,1.19,3.01,259.04,398.20
112.22,1.20,3.01,254.15,399.75
112.42,1.20,3.01,259.04,399.75
112.62,1.21,3.02,273.70,400.40
112.82,1.20,3.01,268.82,399.75
113.02,1.19,2.98,273.70,399.99
113.22,1.20,2.99,268.82,400.64
113.42,1.20,3.01,234.60,399.75
113.62,1.19,3.01,244.38,398.20
113.82,1.21,3.02,224.83,400.40
114.02,1.21,3.03,239.49,399.52
114.22,1.19,3.01,215.05,398.20
114.42,1.20,3.02,205.28,398.86
114.62,1.19,3.01,259.04,398.20
114.82,1.20,3.01,268.82,399.75
115.02,1.20,3.03,268.82,397.98
115.22,1.21,2.99,254.15,402.19
115.42,1.19,3.01,254.15,398.20
115.62,1.19,3.02,278.59,397.31
115.82,1.20,2.99,259.04,400.64
116.02,1.19,3.01,259.04,398.20
116.22,1.20,3.01,273.70,399.75
116.42,1.19,3.02,273.70,397.31
116.62,1.18,3.01,263.93,396.64
116.82,1.19,3.02,259.04,397.31
117.02,1.21,2.98,259.04,403.10
117.22,1.20,3.02,263.93,398.86
117.42,1.21,3.02,263.93,400.40
117.62,1.21,2.99,268.82,402.19
117.82,1.20,2.98,254.15,401.55
118.02,1.19,2.98,259.04,399.99
118.22,1.20,3.02,259.04,398.86
118.42,1.19,3.01,259.04,398.20
118.62,1.20,3.02,254.15,398.86
118.82,1.22,3.02,259.04,401.94
119.02,1.21,2.99,249.27,402.19
119.22,1.19,3.01,249.27,398.20
119.42,1.18,2.99,263.93,397.53
119.62,1.20,3.01,259.04,399.75
119.82,1.18,3.01,273.70,396.64
120.02,1.19,3.01,254.15,398.20
120.22,1.19,3.02,273.70,397.31
120.42,1.20,2.99,288.37,400.64
120.62,1.20,2.99,312.81,400.64
120.82,1.20,2.99,317.69,400.64
121.02,1.21,3.03,307.92,399.52
121.22,1.19,3.01,288.37,398.20
121.42,1.19,2.98,293.26,399.99
121.62,1.20,3.01,293.26,399.75
121.82,1.20,3.02,283.48,398.86
122.02,1.20,3.02,283.48,398.86
122.22,1.19,3.03,278.59,396.43
122.42,1.18,2.99,254.15,397.53
122.62,1.19,2.99,259.04,399.09
122.82,1.21,3.02,288.37,400.40
123.02,1.21,2.99,312.81,402.19
123.22,1.21,3.01,312.81,401.29
123.42,1.18,2.99,303.03,397.53
123.62,1.19,2.99,288.37,399.09
